GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:1903050	regulation of proteolysis involved in ce...	29	1	1.54	0.67629	1
GO:0018205	peptidyl-lysine modification	141	10	7.5	0.67633	1
GO:0009653	anatomical structure morphogenesis	725	42	38.58	0.67740	1
GO:0006020	inositol metabolic process	21	1	1.12	0.67782	1
GO:1901879	regulation of protein depolymerization	17	4	0.9	0.67928	1
GO:0045489	pectin biosynthetic process	34	1	1.81	0.67945	1
GO:0045005	DNA-dependent DNA replication maintenanc...	19	1	1.01	0.67946	1
GO:0002697	regulation of immune effector process	11	1	0.59	0.67960	1
GO:1901000	regulation of response to salt stress	23	2	1.22	0.67997	1
GO:0033013	tetrapyrrole metabolic process	87	4	4.63	0.68005	1
GO:0015996	chlorophyll catabolic process	19	1	1.01	0.68093	1
GO:0044085	cellular component biogenesis	1088	70	57.89	0.68185	1
GO:0061647	histone H3-K9 modification	19	1	1.01	0.68215	1
GO:0048316	seed development	472	31	25.12	0.68232	1
GO:0046942	carboxylic acid transport	83	2	4.42	0.68361	1
GO:0007063	regulation of sister chromatid cohesion	9	1	0.48	0.68463	1
GO:0071368	cellular response to cytokinin stimulus	54	3	2.87	0.68546	1
GO:0022603	regulation of anatomical structure morph...	134	8	7.13	0.68626	1
GO:0044264	cellular polysaccharide metabolic proces...	233	11	12.4	0.68639	1
GO:0042044	fluid transport	17	1	0.9	0.68726	1
GO:0034219	carbohydrate transmembrane transport	43	1	2.29	0.68793	1
GO:1903798	regulation of production of miRNAs invol...	3	1	0.16	0.68801	1
GO:0055083	monovalent inorganic anion homeostasis	17	1	0.9	0.68873	1
GO:0006625	protein targeting to peroxisome	11	1	0.59	0.68875	1
GO:0090351	seedling development	144	9	7.66	0.68876	1
GO:0043666	regulation of phosphoprotein phosphatase...	27	6	1.44	0.68964	1
GO:1901657	glycosyl compound metabolic process	163	6	8.67	0.69009	1
GO:0042592	homeostatic process	424	26	22.56	0.69011	1
GO:0015851	nucleobase transport	15	1	0.8	0.69076	1
GO:0042335	cuticle development	18	1	0.96	0.69117	1
GO:0140014	mitotic nuclear division	102	5	5.43	0.69211	1
GO:1901068	guanosine-containing compound metabolic ...	18	1	0.96	0.69231	1
GO:2000816	negative regulation of mitotic sister ch...	9	1	0.48	0.69231	1
GO:0048579	negative regulation of long-day photoper...	12	1	0.64	0.69236	1
GO:0006754	ATP biosynthetic process	30	2	1.6	0.69498	1
GO:0006366	transcription by RNA polymerase II	321	17	17.08	0.69501	1
GO:0097549	chromatin organization involved in negat...	65	6	3.46	0.69579	1
GO:0006995	cellular response to nitrogen starvation	25	1	1.33	0.69597	1
GO:0048209	regulation of vesicle targeting, to, fro...	16	2	0.85	0.69772	1
GO:0010030	positive regulation of seed germination	16	1	0.85	0.69815	1
GO:0033238	regulation of cellular amine metabolic p...	16	1	0.85	0.69916	1
GO:0051601	exocyst localization	7	1	0.37	0.70000	1
GO:0030307	positive regulation of cell growth	15	1	0.8	0.70004	1
GO:0018130	heterocycle biosynthetic process	2152	115	114.51	0.70024	1
GO:0006787	porphyrin-containing compound catabolic ...	22	1	1.17	0.70080	1
GO:0007000	nucleolus organization	5	1	0.27	0.70085	1
GO:0046040	IMP metabolic process	14	1	0.74	0.70088	1
GO:0044770	cell cycle phase transition	54	3	2.87	0.70139	1
GO:0046916	cellular transition metal ion homeostasi...	37	2	1.97	0.70402	1
GO:0010154	fruit development	496	31	26.39	0.70474	1
GO:0120187	positive regulation of protein localizat...	5	1	0.27	0.70536	1
GO:0051260	protein homooligomerization	28	3	1.49	0.70622	1
GO:0034204	lipid translocation	18	1	0.96	0.70625	1
GO:1901616	organic hydroxy compound catabolic proce...	33	1	1.76	0.70665	1
GO:0055046	microgametogenesis	41	2	2.18	0.70726	1
GO:0052546	cell wall pectin metabolic process	47	1	2.5	0.70784	1
GO:0070588	calcium ion transmembrane transport	27	1	1.44	0.70907	1
GO:1901983	regulation of protein acetylation	11	1	0.59	0.71017	1
GO:0003400	regulation of COPII vesicle coating	13	1	0.69	0.71044	1
GO:0046486	glycerolipid metabolic process	143	3	7.61	0.71066	1
GO:0080050	regulation of seed development	36	2	1.92	0.71134	1
GO:0009161	ribonucleoside monophosphate metabolic p...	37	1	1.97	0.71154	1
GO:1905959	positive regulation of cellular response...	30	2	1.6	0.71200	1
GO:0043486	histone exchange	9	1	0.48	0.71230	1
GO:0008064	regulation of actin polymerization or de...	33	2	1.76	0.71255	1
GO:0016482	cytosolic transport	31	3	1.65	0.71258	1
GO:0006637	acyl-CoA metabolic process	34	2	1.81	0.71271	1
GO:0000054	ribosomal subunit export from nucleus	14	1	0.74	0.71296	1
GO:0071169	establishment of protein localization to...	5	1	0.27	0.71429	1
GO:0061615	glycolytic process through fructose-6-ph...	10	1	0.53	0.71491	1
GO:0042440	pigment metabolic process	149	6	7.93	0.71499	1
GO:1901420	negative regulation of response to alcoh...	39	4	2.08	0.71556	1
GO:0051238	sequestering of metal ion	12	1	0.64	0.71581	1
GO:0071453	cellular response to oxygen levels	20	1	1.06	0.71610	1
GO:0051338	regulation of transferase activity	141	13	7.5	0.71651	1
GO:0016125	sterol metabolic process	46	1	2.45	0.71694	1
GO:0048878	chemical homeostasis	290	17	15.43	0.71698	1
GO:0009112	nucleobase metabolic process	26	1	1.38	0.71715	1
GO:1900140	regulation of seedling development	68	4	3.62	0.71741	1
GO:0006874	cellular calcium ion homeostasis	22	1	1.17	0.71747	1
GO:0007265	Ras protein signal transduction	71	4	3.78	0.71799	1
GO:0002218	activation of innate immune response	20	2	1.06	0.71858	1
GO:0009812	flavonoid metabolic process	75	3	3.99	0.71917	1
GO:0032880	regulation of protein localization	50	4	2.66	0.72036	1
GO:0007018	microtubule-based movement	68	5	3.62	0.72066	1
GO:0048588	developmental cell growth	154	10	8.19	0.72105	1
GO:0000302	response to reactive oxygen species	132	9	7.02	0.72134	1
GO:0043618	regulation of transcription from RNA pol...	23	1	1.22	0.72231	1
GO:0051646	mitochondrion localization	8	1	0.43	0.72282	1
GO:0036003	positive regulation of transcription fro...	21	1	1.12	0.72305	1
GO:1904666	regulation of ubiquitin protein ligase a...	12	2	0.64	0.72527	1
GO:0010923	negative regulation of phosphatase activ...	14	2	0.74	0.72596	1
GO:1902905	positive regulation of supramolecular fi...	24	2	1.28	0.72639	1
GO:1901800	positive regulation of proteasomal prote...	24	1	1.28	0.72639	1
GO:0019318	hexose metabolic process	112	7	5.96	0.72670	1
GO:0042546	cell wall biogenesis	172	8	9.15	0.72670	1
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	21	1	1.12	0.72869	1
GO:0006305	DNA alkylation	38	2	2.02	0.72906	1
GO:1901568	fatty acid derivative metabolic process	26	1	1.38	0.72993	1
GO:0048284	organelle fusion	73	5	3.88	0.72994	1
GO:0042773	ATP synthesis coupled electron transport	19	1	1.01	0.73077	1
GO:0072530	purine-containing compound transmembrane...	21	1	1.12	0.73109	1
GO:0042128	nitrate assimilation	30	2	1.6	0.73109	1
GO:0120252	hydrocarbon metabolic process	52	2	2.77	0.73140	1
GO:0006820	anion transport	251	7	13.36	0.73214	1
GO:0031667	response to nutrient levels	159	7	8.46	0.73306	1
GO:0002213	defense response to insect	14	1	0.74	0.73367	1
GO:0009626	plant-type hypersensitive response	66	4	3.51	0.73404	1
GO:0071806	protein transmembrane transport	62	3	3.3	0.73437	1
GO:0006368	transcription elongation from RNA polyme...	24	1	1.28	0.73438	1
GO:0009798	axis specification	36	2	1.92	0.73445	1
GO:0007602	phototransduction	46	2	2.45	0.73672	1
GO:0046174	polyol catabolic process	23	1	1.22	0.73718	1
GO:0098732	macromolecule deacylation	29	1	1.54	0.73844	1
GO:0006303	double-strand break repair via nonhomolo...	14	1	0.74	0.73918	1
GO:0010556	regulation of macromolecule biosynthetic...	1818	115	96.74	0.73942	1
GO:0044273	sulfur compound catabolic process	30	1	1.6	0.74009	1
GO:0051604	protein maturation	65	3	3.46	0.74097	1
GO:0097035	regulation of membrane lipid distributio...	19	1	1.01	0.74256	1
GO:1903509	liposaccharide metabolic process	45	1	2.39	0.74258	1
GO:0031440	regulation of mRNA 3'-end processing	4	1	0.21	0.74317	1
GO:0044774	mitotic DNA integrity checkpoint	19	1	1.01	0.74359	1
GO:0031331	positive regulation of cellular cataboli...	43	2	2.29	0.74403	1
GO:0090696	post-embryonic plant organ development	138	8	7.34	0.74416	1
GO:0006357	regulation of transcription by RNA polym...	288	15	15.33	0.74534	1
GO:0009581	detection of external stimulus	53	3	2.82	0.74545	1
GO:0048193	Golgi vesicle transport	144	15	7.66	0.74551	1
GO:0005977	glycogen metabolic process	20	1	1.06	0.74558	1
GO:0048587	regulation of short-day photoperiodism, ...	12	1	0.64	0.74682	1
GO:0022904	respiratory electron transport chain	26	1	1.38	0.74757	1
GO:0003002	regionalization	125	8	6.65	0.74814	1
GO:0035510	DNA dealkylation	21	1	1.12	0.74819	1
GO:0080163	regulation of protein serine/threonine p...	10	2	0.53	0.74914	1
GO:0000973	posttranscriptional tethering of RNA pol...	6	1	0.32	0.75000	1
GO:0052042	positive regulation by symbiont of host ...	3	1	0.16	0.75000	1
GO:0052572	response to host immune response	3	1	0.16	0.75000	1
GO:0030682	mitigation of host defenses by symbiont	3	1	0.16	0.75000	1
GO:0033523	histone H2B ubiquitination	3	1	0.16	0.75000	1
GO:0048015	phosphatidylinositol-mediated signaling	6	1	0.32	0.75000	1
GO:0080185	effector-mediated induction of plant hyp...	3	1	0.16	0.75000	1
GO:0001736	establishment of planar polarity	3	1	0.16	0.75000	1
GO:0052158	modulation by symbiont of host resistanc...	3	1	0.16	0.75000	1
GO:0071451	cellular response to superoxide	11	3	0.59	0.75000	1
GO:1901658	glycosyl compound catabolic process	36	1	1.92	0.75005	1
GO:0051170	import into nucleus	42	4	2.23	0.75024	1
GO:0022613	ribonucleoprotein complex biogenesis	375	22	19.95	0.75055	1
GO:0045333	cellular respiration	83	4	4.42	0.75149	1
GO:0010675	regulation of cellular carbohydrate meta...	38	2	2.02	0.75176	1
GO:0016485	protein processing	40	1	2.13	0.75257	1
GO:0009888	tissue development	506	29	26.93	0.75359	1
GO:0035601	protein deacylation	29	1	1.54	0.75523	1
GO:0032784	regulation of DNA-templated transcriptio...	23	1	1.22	0.75549	1
GO:0045931	positive regulation of mitotic cell cycl...	19	1	1.01	0.75558	1
GO:0006739	NADP metabolic process	29	1	1.54	0.75572	1
GO:0055082	cellular chemical homeostasis	135	7	7.18	0.75600	1
GO:0009404	toxin metabolic process	27	1	1.44	0.75689	1
GO:2000242	negative regulation of reproductive proc...	52	3	2.77	0.75716	1
GO:0071456	cellular response to hypoxia	20	1	1.06	0.75778	1
GO:0032507	maintenance of protein location in cell	15	1	0.8	0.75792	1
GO:0071214	cellular response to abiotic stimulus	176	12	9.37	0.75821	1
GO:1903825	organic acid transmembrane transport	49	1	2.61	0.75848	1
GO:0044818	mitotic G2/M transition checkpoint	15	1	0.8	0.75862	1
GO:0036211	protein modification process	2336	110	124.3	0.75892	1
GO:0006796	phosphate-containing compound metabolic ...	1913	90	101.79	0.76029	1
GO:0000122	negative regulation of transcription by ...	35	2	1.86	0.76077	1
GO:0009853	photorespiration	32	1	1.7	0.76190	1
GO:0030488	tRNA methylation	25	1	1.33	0.76279	1
GO:0009933	meristem structural organization	56	3	2.98	0.76354	1
GO:0051606	detection of stimulus	77	4	4.1	0.76380	1
GO:0046834	lipid phosphorylation	30	1	1.6	0.76422	1
GO:0044772	mitotic cell cycle phase transition	47	2	2.5	0.76427	1
GO:0048586	regulation of long-day photoperiodism, f...	23	2	1.22	0.76433	1
GO:0044248	cellular catabolic process	920	42	48.95	0.76444	1
GO:0005991	trehalose metabolic process	19	1	1.01	0.76550	1
GO:0051348	negative regulation of transferase activ...	20	1	1.06	0.76610	1
GO:0042147	retrograde transport, endosome to Golgi	28	2	1.49	0.76613	1
GO:0055067	monovalent inorganic cation homeostasis	74	4	3.94	0.76810	1
GO:0070838	divalent metal ion transport	89	2	4.74	0.76825	1
GO:0045490	pectin catabolic process	61	1	3.25	0.76978	1
GO:0009645	response to low light intensity stimulus	15	1	0.8	0.77008	1
GO:0009247	glycolipid biosynthetic process	41	1	2.18	0.77055	1
GO:0033750	ribosome localization	14	1	0.74	0.77058	1
GO:0006893	Golgi to plasma membrane transport	10	1	0.53	0.77087	1
GO:0043574	peroxisomal transport	12	1	0.64	0.77093	1
GO:0061136	regulation of proteasomal protein catabo...	27	1	1.44	0.77097	1
GO:0031669	cellular response to nutrient levels	123	5	6.55	0.77147	1
GO:0048235	pollen sperm cell differentiation	24	1	1.28	0.77208	1
GO:0006221	pyrimidine nucleotide biosynthetic proce...	32	1	1.7	0.77213	1
GO:0010212	response to ionizing radiation	22	1	1.17	0.77237	1
GO:0043562	cellular response to nitrogen levels	31	1	1.65	0.77240	1
GO:0006479	protein methylation	85	3	4.52	0.77350	1
GO:0007032	endosome organization	12	1	0.64	0.77363	1
GO:0047484	regulation of response to osmotic stress	28	2	1.49	0.77378	1
GO:0009201	ribonucleoside triphosphate biosynthetic...	46	3	2.45	0.77449	1
GO:0008213	protein alkylation	85	3	4.52	0.77466	1
GO:0006650	glycerophospholipid metabolic process	115	2	6.12	0.77516	1
GO:0072594	establishment of protein localization to...	184	16	9.79	0.77569	1
GO:0006607	NLS-bearing protein import into nucleus	12	1	0.64	0.77596	1
GO:0009657	plastid organization	238	17	12.66	0.77647	1
GO:0019748	secondary metabolic process	232	9	12.35	0.77692	1
GO:0010476	gibberellin mediated signaling pathway	52	2	2.77	0.77735	1
GO:0010970	transport along microtubule	5	1	0.27	0.77778	1
GO:0055074	calcium ion homeostasis	23	1	1.22	0.77874	1
GO:0048869	cellular developmental process	624	30	33.2	0.77916	1
GO:0006511	ubiquitin-dependent protein catabolic pr...	282	10	15.01	0.77946	1
GO:0043620	regulation of DNA-templated transcriptio...	24	1	1.28	0.78006	1
GO:0000027	ribosomal large subunit assembly	32	1	1.7	0.78022	1
GO:0055065	metal ion homeostasis	106	6	5.64	0.78034	1
GO:0050829	defense response to Gram-negative bacter...	16	1	0.85	0.78091	1
GO:0045185	maintenance of protein location	15	1	0.8	0.78187	1
GO:0030048	actin filament-based movement	21	1	1.12	0.78246	1
GO:0006468	protein phosphorylation	1138	51	60.56	0.78247	1
GO:1901564	organonitrogen compound metabolic proces...	4188	198	222.85	0.78277	1
GO:1902749	regulation of cell cycle G2/M phase tran...	27	1	1.44	0.78353	1
GO:0043414	macromolecule methylation	171	7	9.1	0.78357	1
GO:0043966	histone H3 acetylation	22	1	1.17	0.78413	1
GO:0000055	ribosomal large subunit export from nucl...	11	1	0.59	0.78571	1
GO:1905392	plant organ morphogenesis	312	17	16.6	0.78713	1
GO:0009218	pyrimidine ribonucleotide metabolic proc...	21	1	1.12	0.78760	1
GO:0046128	purine ribonucleoside metabolic process	26	1	1.38	0.78788	1
GO:0060964	regulation of gene silencing by miRNA	5	1	0.27	0.78837	1
GO:0019637	organophosphate metabolic process	475	20	25.28	0.78920	1
GO:0043647	inositol phosphate metabolic process	32	1	1.7	0.78953	1
GO:0009156	ribonucleoside monophosphate biosyntheti...	34	1	1.81	0.79070	1
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	76	7	4.04	0.79090	1
GO:0060628	regulation of ER to Golgi vesicle-mediat...	15	1	0.8	0.79135	1
GO:0009593	detection of chemical stimulus	20	1	1.06	0.79282	1
GO:0071426	ribonucleoprotein complex export from nu...	46	5	2.45	0.79344	1
GO:0010102	lateral root morphogenesis	51	2	2.71	0.79356	1
GO:0009135	purine nucleoside diphosphate metabolic ...	66	7	3.51	0.79447	1
GO:0018394	peptidyl-lysine acetylation	56	3	2.98	0.79477	1
GO:0098869	cellular oxidant detoxification	93	7	4.95	0.79482	1
GO:0018230	peptidyl-L-cysteine S-palmitoylation	17	2	0.9	0.79532	1
GO:0002183	cytoplasmic translational initiation	25	2	1.33	0.79652	1
GO:0046351	disaccharide biosynthetic process	31	1	1.65	0.79666	1
GO:0006885	regulation of pH	58	3	3.09	0.79780	1
GO:0001678	cellular glucose homeostasis	24	1	1.28	0.79795	1
GO:0010492	maintenance of shoot apical meristem ide...	19	1	1.01	0.79832	1
GO:1903364	positive regulation of cellular protein ...	26	1	1.38	0.79915	1
GO:0001906	cell killing	29	1	1.54	0.79996	1
GO:0034727	piecemeal microautophagy of the nucleus	4	1	0.21	0.80000	1
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	4	1	0.21	0.80000	1
GO:0098876	vesicle-mediated transport to the plasma...	13	1	0.69	0.80043	1
GO:0046467	membrane lipid biosynthetic process	61	2	3.25	0.80092	1
GO:0009582	detection of abiotic stimulus	53	3	2.82	0.80128	1
GO:1901293	nucleoside phosphate biosynthetic proces...	142	6	7.56	0.80183	1
GO:0006869	lipid transport	99	6	5.27	0.80206	1
GO:0033865	nucleoside bisphosphate metabolic proces...	46	2	2.45	0.80220	1
GO:0033037	polysaccharide localization	31	2	1.65	0.80267	1
GO:0009179	purine ribonucleoside diphosphate metabo...	66	7	3.51	0.80334	1
GO:0010948	negative regulation of cell cycle proces...	45	2	2.39	0.80368	1
GO:0044728	DNA methylation or demethylation	54	3	2.87	0.80386	1
GO:0002181	cytoplasmic translation	64	4	3.41	0.80401	1
GO:0051607	defense response to virus	45	3	2.39	0.80619	1
GO:0022618	ribonucleoprotein complex assembly	143	7	7.61	0.80628	1
GO:0065008	regulation of biological quality	750	48	39.91	0.80655	1
GO:0009755	hormone-mediated signaling pathway	685	36	36.45	0.80683	1
GO:0009943	adaxial/abaxial axis specification	19	1	1.01	0.80731	1
GO:0034637	cellular carbohydrate biosynthetic proce...	181	7	9.63	0.80815	1
GO:0009903	chloroplast avoidance movement	24	5	1.28	0.80855	1
GO:0034613	cellular protein localization	526	47	27.99	0.80862	1
GO:0009636	response to toxic substance	148	9	7.88	0.80979	1
GO:0009966	regulation of signal transduction	247	13	13.14	0.81028	1
GO:0009813	flavonoid biosynthetic process	61	2	3.25	0.81064	1
GO:0055080	cation homeostasis	160	9	8.51	0.81094	1
GO:0030162	regulation of proteolysis	47	2	2.5	0.81149	1
GO:0071281	cellular response to iron ion	26	2	1.38	0.81286	1
GO:0046839	phospholipid dephosphorylation	25	1	1.33	0.81458	1
GO:0030835	negative regulation of actin filament de...	11	2	0.59	0.81465	1
GO:0035266	meristem growth	46	2	2.45	0.81527	1
GO:0051099	positive regulation of binding	10	1	0.53	0.81558	1
GO:0051510	regulation of unidimensional cell growth	54	3	2.87	0.81603	1
GO:0010389	regulation of G2/M transition of mitotic...	26	1	1.38	0.81643	1
GO:0065001	specification of axis polarity	23	1	1.22	0.81658	1
GO:0000422	autophagy of mitochondrion	11	1	0.59	0.81744	1
GO:0033169	histone H3-K9 demethylation	6	1	0.32	0.81818	1
GO:1990069	stomatal opening	12	1	0.64	0.81924	1
GO:0010252	auxin homeostasis	27	1	1.44	0.81941	1
GO:0031537	regulation of anthocyanin metabolic proc...	22	1	1.17	0.82009	1
GO:0043455	regulation of secondary metabolic proces...	43	2	2.29	0.82090	1
GO:0000086	G2/M transition of mitotic cell cycle	28	1	1.49	0.82143	1
GO:0048584	positive regulation of response to stimu...	187	10	9.95	0.82187	1
GO:0072330	monocarboxylic acid biosynthetic process	190	4	10.11	0.82203	1
GO:0007166	cell surface receptor signaling pathway	55	2	2.93	0.82229	1
GO:0007005	mitochondrion organization	111	7	5.91	0.82312	1
GO:0070972	protein localization to endoplasmic reti...	32	2	1.7	0.82360	1
GO:0072503	cellular divalent inorganic cation homeo...	26	1	1.38	0.82385	1
GO:0071985	multivesicular body sorting pathway	14	1	0.74	0.82412	1
