GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltr...	2	2	1.35	0.60000	1
GO:0050135	NAD(P)+ nucleosidase activity	98	75	65.92	0.60097	1
GO:0003953	NAD+ nucleosidase activity	98	75	65.92	0.60097	1
GO:0008452	RNA ligase activity	1	1	0.67	0.60163	1
GO:0008239	dipeptidyl-peptidase activity	8	6	5.38	0.60189	1
GO:0015450	P-P-bond-hydrolysis-driven protein trans...	18	14	12.11	0.60240	1
GO:0005047	signal recognition particle binding	2	2	1.35	0.60250	1
GO:0070990	snRNP binding	2	2	1.35	0.60250	1
GO:0005179	hormone activity	51	23	34.3	0.60283	1
GO:0098518	polynucleotide phosphatase activity	4	3	2.69	0.60342	1
GO:0045430	chalcone isomerase activity	2	2	1.35	0.60440	1
GO:0016713	oxidoreductase activity, acting on paire...	9	5	6.05	0.60529	1
GO:0016755	transferase activity, transferring amino...	9	7	6.05	0.60535	1
GO:0004045	aminoacyl-tRNA hydrolase activity	8	5	5.38	0.60550	1
GO:0008083	growth factor activity	20	9	13.45	0.60576	1
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activi...	1	1	0.67	0.60606	1
GO:0033728	divinyl chlorophyllide a 8-vinyl-reducta...	1	1	0.67	0.60606	1
GO:0102758	very-long-chain enoyl-CoA reductase acti...	1	1	0.67	0.60606	1
GO:0016631	enoyl-[acyl-carrier-protein] reductase a...	1	1	0.67	0.60606	1
GO:0018826	methionine gamma-lyase activity	1	1	0.67	0.60606	1
GO:0050614	delta24-sterol reductase activity	1	1	0.67	0.60606	1
GO:0047598	7-dehydrocholesterol reductase activity	1	1	0.67	0.60606	1
GO:0080108	S-alkylthiohydroximate lyase activity	1	1	0.67	0.60606	1
GO:0019166	trans-2-enoyl-CoA reductase (NADPH) acti...	1	1	0.67	0.60606	1
GO:0022834	ligand-gated channel activity	25	21	16.82	0.60634	1
GO:0005515	protein binding	5401	3815	3632.82	0.60794	1
GO:0045544	gibberellin 20-oxidase activity	5	3	3.36	0.60825	1
GO:0048027	mRNA 5'-UTR binding	8	7	5.38	0.60908	1
GO:0008442	3-hydroxyisobutyrate dehydrogenase activ...	4	3	2.69	0.61018	1
GO:0003756	protein disulfide isomerase activity	22	17	14.8	0.61097	1
GO:0016818	hydrolase activity, acting on acid anhyd...	903	748	607.38	0.61126	1
GO:0034432	bis(5'-adenosyl)-pentaphosphatase activi...	3	2	2.02	0.61203	1
GO:0090482	vitamin transmembrane transporter activi...	6	4	4.04	0.61343	1
GO:0033613	activating transcription factor binding	12	11	8.07	0.61404	1
GO:0034639	L-amino acid efflux transmembrane transp...	1	1	0.67	0.61538	1
GO:0033550	MAP kinase tyrosine phosphatase activity	1	1	0.67	0.61538	1
GO:0030946	protein tyrosine phosphatase activity, m...	1	1	0.67	0.61538	1
GO:0016866	intramolecular transferase activity	64	44	43.05	0.61582	1
GO:0080059	flavonol 3-O-arabinosyltransferase activ...	1	1	0.67	0.61635	1
GO:0039660	structural constituent of virion	1	1	0.67	0.61661	1
GO:0016210	naringenin-chalcone synthase activity	1	1	0.67	0.61667	1
GO:0045140	inositol phosphoceramide synthase activi...	3	2	2.02	0.61682	1
GO:0102752	1,4-alpha-glucan branching enzyme activi...	3	2	2.02	0.61682	1
GO:0003844	1,4-alpha-glucan branching enzyme activi...	3	2	2.02	0.61682	1
GO:0003980	UDP-glucose:glycoprotein glucosyltransfe...	1	1	0.67	0.61765	1
GO:0080018	anthocyanin 5-O-glucosyltransferase acti...	1	1	0.67	0.61765	1
GO:0010294	abscisic acid glucosyltransferase activi...	1	1	0.67	0.61765	1
GO:0047251	thiohydroximate beta-D-glucosyltransfera...	1	1	0.67	0.61765	1
GO:0047213	anthocyanidin 3-O-glucosyltransferase ac...	1	1	0.67	0.61765	1
GO:0008120	ceramide glucosyltransferase activity	1	1	0.67	0.61765	1
GO:0016847	1-aminocyclopropane-1-carboxylate syntha...	8	5	5.38	0.61877	1
GO:0016852	sirohydrochlorin cobaltochelatase activi...	1	1	0.67	0.61978	1
GO:0047720	indoleacetaldoxime dehydratase activity	1	1	0.67	0.61978	1
GO:0001653	peptide receptor activity	8	8	5.38	0.62071	1
GO:0008777	acetylornithine deacetylase activity	1	1	0.67	0.62162	1
GO:0097718	disordered domain specific binding	3	3	2.02	0.62205	1
GO:0035529	NADH pyrophosphatase activity	12	7	8.07	0.62303	1
GO:0003871	5-methyltetrahydropteroyltriglutamate-ho...	3	3	2.02	0.62500	1
GO:0008705	methionine synthase activity	3	3	2.02	0.62500	1
GO:0008821	crossover junction endodeoxyribonuclease...	3	3	2.02	0.62500	1
GO:0036080	purine nucleotide-sugar transmembrane tr...	4	2	2.69	0.62539	1
GO:0102092	5-diphosphoinositol pentakisphosphate 3-...	2	2	1.35	0.62567	1
GO:0052793	pectin acetylesterase activity	12	7	8.07	0.62707	1
GO:0009899	ent-kaurene synthase activity	1	1	0.67	0.62857	1
GO:0031956	medium-chain fatty acid-CoA ligase activ...	10	9	6.73	0.62945	1
GO:0004467	long-chain fatty acid-CoA ligase activit...	10	9	6.73	0.62945	1
GO:0050152	omega-amidase activity	1	1	0.67	0.63014	1
GO:0043530	adenosine 5'-monophosphoramidase activit...	1	1	0.67	0.63014	1
GO:0047412	N-(long-chain-acyl)ethanolamine deacylas...	1	1	0.67	0.63014	1
GO:0103073	anandamide amidohydrolase activity	1	1	0.67	0.63014	1
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	1	1	0.67	0.63014	1
GO:0003837	beta-ureidopropionase activity	1	1	0.67	0.63014	1
GO:0009039	urease activity	1	1	0.67	0.63014	1
GO:0102077	oleamide hydrolase activity	1	1	0.67	0.63014	1
GO:0004328	formamidase activity	1	1	0.67	0.63014	1
GO:0001161	intronic transcription regulatory region...	1	1	0.67	0.63131	1
GO:0032422	purine-rich negative regulatory element ...	1	1	0.67	0.63131	1
GO:0030628	pre-mRNA 3'-splice site binding	12	10	8.07	0.63158	1
GO:0061712	tRNA (N(6)-L-threonylcarbamoyladenosine(...	1	1	0.67	0.63265	1
GO:0030597	RNA glycosylase activity	1	1	0.67	0.63285	1
GO:0010290	chlorophyll catabolite transmembrane tra...	1	1	0.67	0.63339	1
GO:0010997	anaphase-promoting complex binding	11	9	7.4	0.63365	1
GO:0008320	protein transmembrane transporter activi...	36	20	24.21	0.63417	1
GO:0008169	C-methyltransferase activity	11	7	7.4	0.63541	1
GO:0005471	ATP:ADP antiporter activity	8	5	5.38	0.63556	1
GO:0010242	oxygen evolving activity	3	2	2.02	0.63562	1
GO:0015217	ADP transmembrane transporter activity	13	7	8.74	0.63602	1
GO:0010472	GDP-galactose:glucose-1-phosphate guanyl...	1	1	0.67	0.63636	1
GO:0010473	GDP-galactose:myoinositol-1-phosphate gu...	1	1	0.67	0.63636	1
GO:0010474	glucose-1-phosphate guanylyltransferase ...	1	1	0.67	0.63636	1
GO:0047341	fucose-1-phosphate guanylyltransferase a...	1	1	0.67	0.63636	1
GO:0097747	RNA polymerase activity	87	53	58.52	0.63652	1
GO:0005350	pyrimidine nucleobase transmembrane tran...	6	3	4.04	0.63665	1
GO:0004567	beta-mannosidase activity	14	8	9.42	0.63690	1
GO:0103007	indole-3-acetate carboxyl methyltransfer...	1	1	0.67	0.63708	1
GO:0004047	aminomethyltransferase activity	1	1	0.67	0.63708	1
GO:0102822	quercetin 3'-O-methyltransferase activit...	1	1	0.67	0.63708	1
GO:0102550	2-methyl-6-geranylgeranyl-1,4-benzoquino...	1	1	0.67	0.63708	1
GO:0051749	indole acetic acid carboxyl methyltransf...	1	1	0.67	0.63708	1
GO:0052928	CTP:3'-cytidine-tRNA cytidylyltransferas...	1	1	0.67	0.63728	1
GO:0010486	manganese:proton antiporter activity	1	1	0.67	0.64015	1
GO:0016165	linoleate 13S-lipoxygenase activity	4	4	2.69	0.64039	1
GO:0071618	lysophosphatidylethanolamine acyltransfe...	2	1	1.35	0.64103	1
GO:0016769	transferase activity, transferring nitro...	71	50	47.76	0.64161	1
GO:0004821	histidine-tRNA ligase activity	3	2	2.02	0.64168	1
GO:0004822	isoleucine-tRNA ligase activity	3	2	2.02	0.64168	1
GO:0004826	phenylalanine-tRNA ligase activity	3	2	2.02	0.64168	1
GO:0004827	proline-tRNA ligase activity	3	2	2.02	0.64168	1
GO:0004813	alanine-tRNA ligase activity	3	2	2.02	0.64168	1
GO:0016706	2-oxoglutarate-dependent dioxygenase act...	45	25	30.27	0.64197	1
GO:0016846	carbon-sulfur lyase activity	33	20	22.2	0.64256	1
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	1	1	0.67	0.64286	1
GO:0001162	RNA polymerase II intronic transcription...	1	1	0.67	0.64286	1
GO:0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase a...	1	1	0.67	0.64286	1
GO:0004451	isocitrate lyase activity	1	1	0.67	0.64286	1
GO:0005375	copper ion transmembrane transporter act...	9	5	6.05	0.64374	1
GO:0004479	methionyl-tRNA formyltransferase activit...	1	1	0.67	0.64375	1
GO:0009678	pyrophosphate hydrolysis-driven proton t...	44	31	29.6	0.64422	1
GO:0004066	asparagine synthase (glutamine-hydrolyzi...	4	3	2.69	0.64615	1
GO:0032795	heterotrimeric G-protein binding	2	2	1.35	0.64689	1
GO:0043714	(R)-citramalate synthase activity	1	1	0.67	0.64706	1
GO:0004076	biotin synthase activity	1	1	0.67	0.64706	1
GO:0102867	molybdenum cofactor sulfurtransferase ac...	1	1	0.67	0.64706	1
GO:0004474	malate synthase activity	1	1	0.67	0.64706	1
GO:0016783	sulfurtransferase activity	17	11	11.43	0.64726	1
GO:0032131	alkylated DNA binding	3	3	2.02	0.64800	1
GO:0080054	low-affinity nitrate transmembrane trans...	7	4	4.71	0.64851	1
GO:0019237	centromeric DNA binding	1	1	0.67	0.64953	1
GO:0000248	C-5 sterol desaturase activity	2	1	1.35	0.65000	1
GO:0046523	S-methyl-5-thioribose-1-phosphate isomer...	1	1	0.67	0.65000	1
GO:0033744	L-methionine:thioredoxin-disulfide S-oxi...	1	1	0.67	0.65000	1
GO:0004604	phosphoadenylyl-sulfate reductase (thior...	1	1	0.67	0.65000	1
GO:0009045	xylose isomerase activity	1	1	0.67	0.65000	1
GO:0070191	methionine-R-sulfoxide reductase activit...	1	1	0.67	0.65000	1
GO:0008807	carboxyvinyl-carboxyphosphonate phosphor...	1	1	0.67	0.65000	1
GO:0019146	arabinose-5-phosphate isomerase activity	1	1	0.67	0.65000	1
GO:0003988	acetyl-CoA C-acyltransferase activity	5	2	3.36	0.65152	1
GO:0070568	guanylyltransferase activity	11	7	7.4	0.65184	1
GO:0008117	sphinganine-1-phosphate aldolase activit...	1	1	0.67	0.65217	1
GO:0047268	galactinol-raffinose galactosyltransfera...	1	1	0.67	0.65217	1
GO:0046480	galactolipid galactosyltransferase activ...	1	1	0.67	0.65217	1
GO:0071568	UFM1 transferase activity	1	1	0.67	0.65238	1
GO:0016832	aldehyde-lyase activity	23	15	15.47	0.65241	1
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	1	1	0.67	0.65306	1
GO:0003743	translation initiation factor activity	107	81	71.97	0.65359	1
GO:0016657	oxidoreductase activity, acting on NAD(P...	1	1	0.67	0.65421	1
GO:0004802	transketolase activity	2	2	1.35	0.65455	1
GO:0008097	5S rRNA binding	15	10	10.09	0.65480	1
GO:1904047	S-adenosyl-L-methionine binding	1	1	0.67	0.65625	1
GO:0047623	adenosine-phosphate deaminase activity	1	1	0.67	0.65625	1
GO:0017057	6-phosphogluconolactonase activity	5	3	3.36	0.65738	1
GO:0003959	NADPH dehydrogenase activity	6	4	4.04	0.65823	1
GO:0019154	glycolate dehydrogenase activity	1	1	0.67	0.65842	1
GO:0005527	macrolide binding	5	4	3.36	0.65945	1
GO:0051087	chaperone binding	42	29	28.25	0.66119	1
GO:0004121	cystathionine beta-lyase activity	3	2	2.02	0.66166	1
GO:0032440	2-alkenal reductase [NAD(P)+] activity	3	2	2.02	0.66166	1
GO:0016630	protochlorophyllide reductase activity	3	2	2.02	0.66166	1
GO:0008839	4-hydroxy-tetrahydrodipicolinate reducta...	3	2	2.02	0.66166	1
GO:0047196	long-chain-alcohol O-fatty-acyltransfera...	22	11	14.8	0.66175	1
GO:0070401	NADP+ binding	2	2	1.35	0.66209	1
GO:0008859	exoribonuclease II activity	1	1	0.67	0.66216	1
GO:0046508	hydrolase activity, acting on carbon-sul...	1	1	0.67	0.66306	1
GO:0051747	cytosine C-5 DNA demethylase activity	1	1	0.67	0.66306	1
GO:1903425	fluoride transmembrane transporter activ...	1	1	0.67	0.66346	1
GO:0043175	RNA polymerase core enzyme binding	21	15	14.13	0.66403	1
GO:0004640	phosphoribosylanthranilate isomerase act...	6	4	4.04	0.66409	1
GO:0015293	symporter activity	164	98	110.31	0.66494	1
GO:0010857	calcium-dependent protein kinase activit...	43	40	28.92	0.66648	1
GO:0019136	deoxynucleoside kinase activity	3	2	2.02	0.66667	1
GO:0034483	heparan sulfate sulfotransferase activit...	1	1	0.67	0.66667	1
GO:0004588	orotate phosphoribosyltransferase activi...	1	1	0.67	0.66667	1
GO:0004048	anthranilate phosphoribosyltransferase a...	1	1	0.67	0.66667	1
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.67	0.66667	1
GO:0102580	cyanidin 3-O-glucoside 2-O''-xylosyltran...	1	1	0.67	0.66667	1
GO:0080131	hydroxyjasmonate sulfotransferase activi...	1	1	0.67	0.66667	1
GO:0015651	quaternary ammonium group transmembrane ...	2	1	1.35	0.66667	1
GO:0016295	myristoyl-[acyl-carrier-protein] hydrola...	4	1	2.69	0.66667	1
GO:0016296	palmitoyl-[acyl-carrier-protein] hydrola...	4	1	2.69	0.66667	1
GO:0004794	L-threonine ammonia-lyase activity	1	1	0.67	0.66667	1
GO:0010293	abscisic aldehyde oxidase activity	1	1	0.67	0.66667	1
GO:0030598	rRNA N-glycosylase activity	1	1	0.67	0.66667	1
GO:0004572	mannosyl-oligosaccharide 1,3-1,6-alpha-m...	1	1	0.67	0.66667	1
GO:0004605	phosphatidate cytidylyltransferase activ...	6	5	4.04	0.66667	1
GO:0051738	xanthophyll binding	1	1	0.67	0.66667	1
GO:0008693	3-hydroxydecanoyl-[acyl-carrier-protein]...	2	1	1.35	0.66667	1
GO:0030272	5-formyltetrahydrofolate cyclo-ligase ac...	1	1	0.67	0.66667	1
GO:0052903	N1-acetylspermine:oxygen oxidoreductase ...	2	2	1.35	0.66667	1
GO:0003999	adenine phosphoribosyltransferase activi...	5	2	3.36	0.66667	1
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein]...	2	1	1.35	0.66667	1
GO:0010277	chlorophyllide a oxygenase [overall] act...	5	2	3.36	0.66667	1
GO:0035241	protein-arginine omega-N monomethyltrans...	4	4	2.69	0.66667	1
GO:0035798	2-alkenal reductase (NADP+) activity	1	1	0.67	0.66667	1
GO:0015129	lactate transmembrane transporter activi...	1	1	0.67	0.66667	1
GO:0004585	ornithine carbamoyltransferase activity	1	1	0.67	0.66667	1
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.67	0.66667	1
GO:0052895	N1-acetylspermine:oxygen oxidoreductase ...	2	2	1.35	0.66667	1
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	3	3	2.02	0.66667	1
GO:0000702	oxidized base lesion DNA N-glycosylase a...	8	8	5.38	0.66667	1
GO:0061799	cyclic pyranopterin monophosphate syntha...	1	1	0.67	0.66667	1
GO:0005222	intracellular cAMP-activated cation chan...	1	1	0.67	0.66667	1
GO:0098809	nitrite reductase activity	2	2	1.35	0.66667	1
GO:0051750	delta3,5-delta2,4-dienoyl-CoA isomerase ...	1	1	0.67	0.66667	1
GO:0008832	dGTPase activity	2	1	1.35	0.66667	1
GO:0051745	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	1	1	0.67	0.66667	1
GO:0008477	purine nucleosidase activity	5	4	3.36	0.66796	1
GO:0004806	triglyceride lipase activity	12	7	8.07	0.66799	1
GO:0008373	sialyltransferase activity	3	2	2.02	0.66807	1
GO:0061503	tRNA threonylcarbamoyladenosine dehydrat...	1	1	0.67	0.66953	1
GO:0004000	adenosine deaminase activity	6	4	4.04	0.67014	1
GO:0015576	sorbitol transmembrane transporter activ...	1	1	0.67	0.67075	1
GO:0033764	steroid dehydrogenase activity, acting o...	6	4	4.04	0.67078	1
GO:0008720	D-lactate dehydrogenase activity	1	1	0.67	0.67251	1
GO:0004459	L-lactate dehydrogenase activity	1	1	0.67	0.67251	1
GO:0140299	small molecule sensor activity	1	1	0.67	0.67262	1
GO:0004401	histidinol-phosphatase activity	1	1	0.67	0.67273	1
GO:0043716	2-hydroxy-3-keto-5-methylthiopentenyl-1-...	1	1	0.67	0.67273	1
GO:0043874	acireductone synthase activity	1	1	0.67	0.67273	1
GO:0050278	sedoheptulose-bisphosphatase activity	1	1	0.67	0.67273	1
GO:0047538	2-carboxy-D-arabinitol-1-phosphatase act...	1	1	0.67	0.67273	1
GO:0052642	lysophosphatidic acid phosphatase activi...	1	1	0.67	0.67273	1
GO:0098519	nucleotide phosphatase activity, acting ...	1	1	0.67	0.67273	1
GO:0031369	translation initiation factor binding	13	9	8.74	0.67340	1
GO:0052640	salicylic acid glucosyltransferase (gluc...	3	2	2.02	0.67421	1
GO:0034007	S-linalool synthase activity	1	1	0.67	0.67500	1
GO:0004107	chorismate synthase activity	1	1	0.67	0.67500	1
GO:0102883	(+)-beta-chamigrene synthase activity	1	1	0.67	0.67500	1
GO:0102878	(+)-alpha-barbatene synthase activity	1	1	0.67	0.67500	1
GO:0102879	(+)-thujopsene synthase activity	1	1	0.67	0.67500	1
GO:0035250	UDP-galactosyltransferase activity	15	9	10.09	0.67560	1
GO:0051019	mitogen-activated protein kinase binding	1	1	0.67	0.67568	1
GO:0004575	sucrose alpha-glucosidase activity	12	10	8.07	0.67647	1
GO:0008677	2-dehydropantoate 2-reductase activity	1	1	0.67	0.67647	1
GO:0102340	3-oxo-behenoyl-CoA reductase activity	1	1	0.67	0.67647	1
GO:0102341	3-oxo-lignoceroyl-CoA reductase activity	1	1	0.67	0.67647	1
GO:0102342	3-oxo-cerotoyl-CoA reductase activity	1	1	0.67	0.67647	1
GO:0102339	3-oxo-arachidoyl-CoA reductase activity	1	1	0.67	0.67647	1
GO:0046554	malate dehydrogenase (NADP+) activity	1	1	0.67	0.67647	1
GO:0018454	acetoacetyl-CoA reductase activity	1	1	0.67	0.67647	1
GO:0004764	shikimate 3-dehydrogenase (NADP+) activi...	1	1	0.67	0.67647	1
GO:0042282	hydroxymethylglutaryl-CoA reductase acti...	1	1	0.67	0.67647	1
GO:0102131	3-oxo-glutaryl-[acp] methyl ester reduct...	1	1	0.67	0.67647	1
GO:0102132	3-oxo-pimeloyl-[acp] methyl ester reduct...	1	1	0.67	0.67647	1
GO:0008465	glycerate dehydrogenase activity	1	1	0.67	0.67647	1
GO:0045552	dihydrokaempferol 4-reductase activity	1	1	0.67	0.67647	1
GO:0030604	1-deoxy-D-xylulose-5-phosphate reductois...	1	1	0.67	0.67647	1
GO:0051903	S-(hydroxymethyl)glutathione dehydrogena...	1	1	0.67	0.67647	1
GO:0047890	flavanone 4-reductase activity	1	1	0.67	0.67647	1
GO:0047886	farnesol dehydrogenase activity	1	1	0.67	0.67647	1
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1	1	0.67	0.67647	1
GO:0047501	(+)-neomenthol dehydrogenase activity	1	1	0.67	0.67647	1
GO:0047504	(-)-menthol dehydrogenase activity	1	1	0.67	0.67647	1
GO:0004399	histidinol dehydrogenase activity	1	1	0.67	0.67647	1
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil ...	1	1	0.67	0.67647	1
GO:0047681	aryl-alcohol dehydrogenase (NADP+) activ...	1	1	0.67	0.67647	1
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.67	0.67647	1
GO:0004455	ketol-acid reductoisomerase activity	1	1	0.67	0.67647	1
GO:0010484	H3 histone acetyltransferase activity	1	1	0.67	0.67857	1
GO:0043998	H2A histone acetyltransferase activity	1	1	0.67	0.67857	1
GO:0004129	cytochrome-c oxidase activity	9	5	6.05	0.67888	1
GO:0034618	arginine binding	1	1	0.67	0.67913	1
GO:0016688	L-ascorbate peroxidase activity	8	5	5.38	0.68039	1
GO:0019213	deacetylase activity	25	16	16.82	0.68229	1
GO:0001727	lipid kinase activity	3	3	2.02	0.68335	1
GO:0004618	phosphoglycerate kinase activity	3	3	2.02	0.68335	1
GO:0000404	heteroduplex DNA loop binding	2	2	1.35	0.68415	1
GO:0000405	bubble DNA binding	2	2	1.35	0.68415	1
GO:0000406	double-strand/single-strand DNA junction...	2	2	1.35	0.68415	1
GO:0062037	D-loop DNA binding	2	2	1.35	0.68415	1
GO:0015513	high-affinity secondary active nitrite t...	3	2	2.02	0.68442	1
GO:0016814	hydrolase activity, acting on carbon-nit...	31	20	20.85	0.68486	1
GO:0042500	aspartic endopeptidase activity, intrame...	6	3	4.04	0.68614	1
GO:0016300	tRNA (uracil) methyltransferase activity	2	2	1.35	0.68627	1
GO:0004845	uracil phosphoribosyltransferase activit...	6	4	4.04	0.68638	1
GO:0004650	polygalacturonase activity	71	35	47.76	0.68750	1
GO:0017171	serine hydrolase activity	197	128	132.51	0.68780	1
GO:0098808	mRNA cap binding	2	2	1.35	0.68821	1
GO:0015922	aspartate oxidase activity	1	1	0.67	0.68966	1
GO:0001716	L-amino-acid oxidase activity	1	1	0.67	0.68966	1
GO:0016833	oxo-acid-lyase activity	14	9	9.42	0.69026	1
GO:0016751	S-succinyltransferase activity	2	2	1.35	0.69048	1
GO:0008519	ammonium transmembrane transporter activ...	6	4	4.04	0.69048	1
GO:0015179	L-amino acid transmembrane transporter a...	18	9	12.11	0.69097	1
GO:0046608	carotenoid isomerase activity	1	1	0.67	0.69118	1
GO:0090471	9,15,9'-tri-cis-zeta-carotene isomerase ...	1	1	0.67	0.69118	1
GO:0042131	thiamine phosphate phosphatase activity	2	1	1.35	0.69143	1
GO:0080079	cellobiose glucosidase activity	2	1	1.35	0.69254	1
GO:0047782	coniferin beta-glucosidase activity	2	1	1.35	0.69254	1
GO:0004338	glucan exo-1,3-beta-glucosidase activity	2	1	1.35	0.69254	1
GO:0008936	nicotinamidase activity	3	2	2.02	0.69337	1
GO:0001018	mitochondrial promoter sequence-specific...	3	2	2.02	0.69338	1
GO:0004559	alpha-mannosidase activity	9	5	6.05	0.69383	1
GO:0003885	D-arabinono-1,4-lactone oxidase activity	9	5	6.05	0.69383	1
GO:0034212	peptide N-acetyltransferase activity	32	22	21.52	0.69387	1
GO:0050551	myrcene synthase activity	3	2	2.02	0.69412	1
GO:0016862	intramolecular oxidoreductase activity, ...	1	1	0.67	0.69492	1
GO:0015603	iron chelate transmembrane transporter a...	3	2	2.02	0.69549	1
GO:0043727	5-amino-4-imidazole carboxylate lyase ac...	1	1	0.67	0.69565	1
GO:0008689	3-demethylubiquinone-9 3-O-methyltransfe...	1	1	0.67	0.69565	1
GO:0010420	3,4-dihydroxy-5-polyprenylbenzoic acid O...	1	1	0.67	0.69565	1
GO:0030755	quercetin 3-O-methyltransferase activity	1	1	0.67	0.69565	1
GO:0030744	luteolin O-methyltransferase activity	1	1	0.67	0.69565	1
GO:0030732	methionine S-methyltransferase activity	1	1	0.67	0.69565	1
GO:1990055	phenylacetaldehyde synthase activity	1	1	0.67	0.69565	1
GO:0004865	protein serine/threonine phosphatase inh...	1	1	0.67	0.69565	1
GO:0004590	orotidine-5'-phosphate decarboxylase act...	1	1	0.67	0.69565	1
GO:0051997	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidaz...	1	1	0.67	0.69565	1
