GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0004792	thiosulfate sulfurtransferase activity	5	3	2.66	0.56335	1
GO:0004198	calcium-dependent cysteine-type endopept...	1	1	0.53	0.56338	1
GO:0046820	4-amino-4-deoxychorismate synthase activ...	1	1	0.53	0.56338	1
GO:0050155	ornithine(lysine) transaminase activity	1	1	0.53	0.56338	1
GO:0102351	gamma-aminobutyrate transaminase (glyoxy...	1	1	0.53	0.56338	1
GO:0050281	serine-glyoxylate transaminase activity	1	1	0.53	0.56338	1
GO:0033853	aspartate-prephenate aminotransferase ac...	1	1	0.53	0.56338	1
GO:0033854	glutamate-prephenate aminotransferase ac...	1	1	0.53	0.56338	1
GO:0004760	serine-pyruvate transaminase activity	1	1	0.53	0.56338	1
GO:0003923	GPI-anchor transamidase activity	1	1	0.53	0.56338	1
GO:0004587	ornithine-oxo-acid transaminase activity	1	1	0.53	0.56338	1
GO:0003867	4-aminobutyrate transaminase activity	1	1	0.53	0.56338	1
GO:0005179	hormone activity	51	4	27.18	0.56429	1
GO:0017150	tRNA dihydrouridine synthase activity	5	3	2.66	0.56520	1
GO:0010307	acetylglutamate kinase regulator activit...	1	1	0.53	0.56522	1
GO:0102521	tRNA-4-demethylwyosine synthase activity	1	1	0.53	0.56604	1
GO:0015925	galactosidase activity	29	9	15.46	0.56635	1
GO:0015129	lactate transmembrane transporter activi...	1	1	0.53	0.56667	1
GO:0004401	histidinol-phosphatase activity	1	1	0.53	0.56667	1
GO:0043716	2-hydroxy-3-keto-5-methylthiopentenyl-1-...	1	1	0.53	0.56667	1
GO:0043874	acireductone synthase activity	1	1	0.53	0.56667	1
GO:0050278	sedoheptulose-bisphosphatase activity	1	1	0.53	0.56667	1
GO:0047538	2-carboxy-D-arabinitol-1-phosphatase act...	1	1	0.53	0.56667	1
GO:0052642	lysophosphatidic acid phosphatase activi...	1	1	0.53	0.56667	1
GO:0000404	heteroduplex DNA loop binding	2	2	1.07	0.56707	1
GO:0000406	double-strand/single-strand DNA junction...	2	2	1.07	0.56707	1
GO:0004358	glutamate N-acetyltransferase activity	1	1	0.53	0.56716	1
GO:0019808	polyamine binding	1	1	0.53	0.56886	1
GO:0008271	secondary active sulfate transmembrane t...	12	7	6.4	0.56974	1
GO:0097718	disordered domain specific binding	3	3	1.6	0.57024	1
GO:0005313	L-glutamate transmembrane transporter ac...	6	3	3.2	0.57138	1
GO:0005093	Rab GDP-dissociation inhibitor activity	3	3	1.6	0.57143	1
GO:0005094	Rho GDP-dissociation inhibitor activity	3	3	1.6	0.57143	1
GO:0004170	dUTP diphosphatase activity	1	1	0.53	0.57143	1
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate ...	1	1	0.53	0.57143	1
GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosp...	1	1	0.53	0.57143	1
GO:0036218	dTTP diphosphatase activity	1	1	0.53	0.57143	1
GO:0061599	molybdopterin molybdotransferase activit...	1	1	0.53	0.57219	1
GO:0050308	sugar-phosphatase activity	13	7	6.93	0.57340	1
GO:0046608	carotenoid isomerase activity	1	1	0.53	0.57353	1
GO:0090471	9,15,9'-tri-cis-zeta-carotene isomerase ...	1	1	0.53	0.57353	1
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase ...	3	2	1.6	0.57576	1
GO:0008192	RNA guanylyltransferase activity	5	4	2.66	0.57576	1
GO:0051748	UTP-monosaccharide-1-phosphate uridylylt...	5	4	2.66	0.57576	1
GO:0051287	NAD binding	80	57	42.64	0.57619	1
GO:0016620	oxidoreductase activity, acting on the a...	42	27	22.39	0.57624	1
GO:0005522	profilin binding	1	1	0.53	0.57675	1
GO:0047485	protein N-terminus binding	1	1	0.53	0.57675	1
GO:0032794	GTPase activating protein binding	1	1	0.53	0.57675	1
GO:0030332	cyclin binding	1	1	0.53	0.57675	1
GO:0044548	S100 protein binding	1	1	0.53	0.57675	1
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	2	2	1.07	0.57692	1
GO:0004349	glutamate 5-kinase activity	2	2	1.07	0.57692	1
GO:0004725	protein tyrosine phosphatase activity	26	16	13.86	0.57708	1
GO:0003714	transcription corepressor activity	43	26	22.92	0.57736	1
GO:0015926	glucosidase activity	121	37	64.49	0.57831	1
GO:0004535	poly(A)-specific ribonuclease activity	19	11	10.13	0.57861	1
GO:0016657	oxidoreductase activity, acting on NAD(P...	1	1	0.53	0.57944	1
GO:0010290	chlorophyll catabolite transmembrane tra...	1	1	0.53	0.58054	1
GO:0001025	RNA polymerase III general transcription...	1	1	0.53	0.58065	1
GO:0080089	sinapoyl spermidine:sinapoyl CoA N-acylt...	1	1	0.53	0.58228	1
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate ...	2	1	1.07	0.58333	1
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatid...	2	1	1.07	0.58333	1
GO:0016767	geranylgeranyl-diphosphate geranylgerany...	1	1	0.53	0.58333	1
GO:0016274	protein-arginine N-methyltransferase act...	12	8	6.4	0.58467	1
GO:0005543	phospholipid binding	120	83	63.96	0.58522	1
GO:0019206	nucleoside kinase activity	10	7	5.33	0.58574	1
GO:0042171	lysophosphatidic acid acyltransferase ac...	7	3	3.73	0.58741	1
GO:0008441	3'(2'),5'-bisphosphate nucleotidase acti...	6	4	3.2	0.58741	1
GO:0030060	L-malate dehydrogenase activity	9	6	4.8	0.58771	1
GO:0015173	aromatic amino acid transmembrane transp...	6	3	3.2	0.58891	1
GO:0016811	hydrolase activity, acting on carbon-nit...	73	35	38.91	0.59052	1
GO:0008186	RNA-dependent ATPase activity	2	2	1.07	0.59063	1
GO:0030626	U12 snRNA binding	1	1	0.53	0.59091	1
GO:0015513	high-affinity secondary active nitrite t...	3	2	1.6	0.59283	1
GO:1901682	sulfur compound transmembrane transporte...	33	19	17.59	0.59616	1
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	1	1	0.53	0.59694	1
GO:0030523	dihydrolipoamide S-acyltransferase activ...	6	5	3.2	0.59708	1
GO:0080105	6-methylthiopropyl glucosinolate S-oxyge...	2	1	1.07	0.59774	1
GO:0008967	phosphoglycolate phosphatase activity	3	2	1.6	0.59971	1
GO:0042950	salicin transmembrane transporter activi...	1	1	0.53	0.60000	1
GO:0032441	pheophorbide a oxygenase activity	1	1	0.53	0.60000	1
GO:0004781	sulfate adenylyltransferase (ATP) activi...	4	2	2.13	0.60000	1
GO:0015220	choline transmembrane transporter activi...	1	1	0.53	0.60000	1
GO:0072585	xanthosine nucleotidase activity	1	1	0.53	0.60000	1
GO:0000248	C-5 sterol desaturase activity	2	1	1.07	0.60000	1
GO:0052903	N1-acetylspermine:oxygen oxidoreductase ...	2	1	1.07	0.60000	1
GO:0016751	S-succinyltransferase activity	2	2	1.07	0.60000	1
GO:0008193	tRNA guanylyltransferase activity	2	2	1.07	0.60000	1
GO:0000250	lanosterol synthase activity	14	6	7.46	0.60000	1
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltr...	2	2	1.07	0.60000	1
GO:0016717	oxidoreductase activity, acting on paire...	25	9	13.32	0.60053	1
GO:0080107	8-methylthiopropyl glucosinolate S-oxyge...	5	2	2.66	0.60168	1
GO:0010486	manganese:proton antiporter activity	1	1	0.53	0.60227	1
GO:0008430	selenium binding	3	2	1.6	0.60265	1
GO:0051019	mitogen-activated protein kinase binding	1	1	0.53	0.60360	1
GO:0055056	D-glucose transmembrane transporter acti...	1	1	0.53	0.60417	1
GO:0015578	mannose transmembrane transporter activi...	1	1	0.53	0.60417	1
GO:0004518	nuclease activity	336	154	179.08	0.60434	1
GO:0051724	NAD transmembrane transporter activity	2	1	1.07	0.60459	1
GO:0005460	UDP-glucose transmembrane transporter ac...	6	3	3.2	0.60667	1
GO:0008859	exoribonuclease II activity	1	1	0.53	0.60811	1
GO:0004000	adenosine deaminase activity	6	3	3.2	0.60814	1
GO:0016769	transferase activity, transferring nitro...	71	40	37.84	0.60918	1
GO:0030247	polysaccharide binding	70	33	37.31	0.61001	1
GO:0016724	oxidoreductase activity, oxidizing metal...	6	2	3.2	0.61042	1
GO:0043424	protein histidine kinase binding	25	15	13.32	0.61097	1
GO:0015633	ATPase-coupled zinc transmembrane transp...	3	2	1.6	0.61102	1
GO:0008476	protein-tyrosine sulfotransferase activi...	1	1	0.53	0.61159	1
GO:0043394	proteoglycan binding	1	1	0.53	0.61170	1
GO:0047746	chlorophyllase activity	4	2	2.13	0.61178	1
GO:0099094	ligand-gated cation channel activity	5	4	2.66	0.61217	1
GO:0051119	sugar transmembrane transporter activity	65	42	34.64	0.61218	1
GO:0050408	[pyruvate kinase]-phosphatase activity	1	1	0.53	0.61236	1
GO:0008773	[protein-PII] uridylyltransferase activi...	1	1	0.53	0.61277	1
GO:0047918	GDP-mannose 3,5-epimerase activity	1	1	0.53	0.61290	1
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.53	0.61290	1
GO:0061578	Lys63-specific deubiquitinase activity	5	4	2.66	0.61407	1
GO:2001080	chitosan binding	1	1	0.53	0.61490	1
GO:0004148	dihydrolipoyl dehydrogenase activity	4	3	2.13	0.61524	1
GO:0033550	MAP kinase tyrosine phosphatase activity	1	1	0.53	0.61538	1
GO:0004407	histone deacetylase activity	17	8	9.06	0.61628	1
GO:0070063	RNA polymerase binding	24	16	12.79	0.61679	1
GO:0008318	protein prenyltransferase activity	8	5	4.26	0.61691	1
GO:0140142	nucleocytoplasmic carrier activity	19	11	10.13	0.61709	1
GO:0046028	electron transporter, transferring elect...	2	1	1.07	0.61743	1
GO:0045431	flavonol synthase activity	6	2	3.2	0.61756	1
GO:0015098	molybdate ion transmembrane transporter ...	6	4	3.2	0.61760	1
GO:0030295	protein kinase activator activity	9	5	4.8	0.61873	1
GO:0016667	oxidoreductase activity, acting on a sul...	131	58	69.82	0.61959	1
GO:0052691	UDP-arabinopyranose mutase activity	5	3	2.66	0.61974	1
GO:0015603	iron chelate transmembrane transporter a...	3	2	1.6	0.61986	1
GO:0015576	sorbitol transmembrane transporter activ...	1	1	0.53	0.61996	1
GO:0047635	alanine-oxo-acid transaminase activity	5	3	2.66	0.62099	1
GO:0004311	farnesyltranstransferase activity	16	7	8.53	0.62102	1
GO:0001163	RNA polymerase I transcription regulator...	2	1	1.07	0.62155	1
GO:0016251	RNA polymerase II general transcription ...	2	2	1.07	0.62222	1
GO:0009678	pyrophosphate hydrolysis-driven proton t...	44	29	23.45	0.62443	1
GO:0004557	alpha-galactosidase activity	6	2	3.2	0.62466	1
GO:0048257	3'-flap endonuclease activity	2	1	1.07	0.62500	1
GO:0016895	exodeoxyribonuclease activity, producing...	25	15	13.32	0.62534	1
GO:0080046	quercetin 4'-O-glucosyltransferase activ...	8	4	4.26	0.62686	1
GO:0005471	ATP:ADP antiporter activity	8	4	4.26	0.62810	1
GO:0047325	inositol tetrakisphosphate 1-kinase acti...	4	2	2.13	0.62857	1
GO:0004471	malate dehydrogenase (decarboxylating) (...	6	4	3.2	0.63047	1
GO:0098808	mRNA cap binding	2	2	1.07	0.63057	1
GO:0022889	serine transmembrane transporter activit...	1	1	0.53	0.63093	1
GO:0015367	oxoglutarate:malate antiporter activity	1	1	0.53	0.63158	1
GO:0070273	phosphatidylinositol-4-phosphate binding	2	2	1.07	0.63158	1
GO:0004798	thymidylate kinase activity	1	1	0.53	0.63158	1
GO:0003896	DNA primase activity	4	2	2.13	0.63180	1
GO:0004567	beta-mannosidase activity	14	5	7.46	0.63259	1
GO:0015216	purine nucleotide transmembrane transpor...	48	18	25.58	0.63265	1
GO:0033170	protein-DNA loading ATPase activity	1	1	0.53	0.63291	1
GO:0019776	Atg8 ligase activity	5	3	2.66	0.63354	1
GO:0016532	superoxide dismutase copper chaperone ac...	4	3	2.13	0.63385	1
GO:0140097	catalytic activity, acting on DNA	228	120	121.52	0.63405	1
GO:1903425	fluoride transmembrane transporter activ...	1	1	0.53	0.63462	1
GO:0071424	rRNA (cytosine-N4-)-methyltransferase ac...	1	1	0.53	0.63542	1
GO:0016174	NAD(P)H oxidase H2O2-forming activity	4	4	2.13	0.63636	1
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activi...	1	1	0.53	0.63636	1
GO:0033728	divinyl chlorophyllide a 8-vinyl-reducta...	1	1	0.53	0.63636	1
GO:0102758	very-long-chain enoyl-CoA reductase acti...	1	1	0.53	0.63636	1
GO:0016631	enoyl-[acyl-carrier-protein] reductase a...	1	1	0.53	0.63636	1
GO:0050614	delta24-sterol reductase activity	1	1	0.53	0.63636	1
GO:0047598	7-dehydrocholesterol reductase activity	1	1	0.53	0.63636	1
GO:0102067	geranylgeranyl diphosphate reductase act...	1	1	0.53	0.63636	1
GO:0019166	trans-2-enoyl-CoA reductase (NADPH) acti...	1	1	0.53	0.63636	1
GO:0001216	DNA-binding transcription activator acti...	46	22	24.52	0.63666	1
GO:0004459	L-lactate dehydrogenase activity	1	1	0.53	0.63743	1
GO:0003978	UDP-glucose 4-epimerase activity	8	5	4.26	0.63751	1
GO:0032050	clathrin heavy chain binding	3	3	1.6	0.63835	1
GO:0016866	intramolecular transferase activity	64	36	34.11	0.63864	1
GO:1990275	preribosome binding	1	1	0.53	0.63889	1
GO:0071618	lysophosphatidylethanolamine acyltransfe...	2	1	1.07	0.64103	1
GO:0030374	nuclear receptor transcription coactivat...	1	1	0.53	0.64103	1
GO:0102340	3-oxo-behenoyl-CoA reductase activity	1	1	0.53	0.64118	1
GO:0102341	3-oxo-lignoceroyl-CoA reductase activity	1	1	0.53	0.64118	1
GO:0102342	3-oxo-cerotoyl-CoA reductase activity	1	1	0.53	0.64118	1
GO:0102339	3-oxo-arachidoyl-CoA reductase activity	1	1	0.53	0.64118	1
GO:0018454	acetoacetyl-CoA reductase activity	1	1	0.53	0.64118	1
GO:0004764	shikimate 3-dehydrogenase (NADP+) activi...	1	1	0.53	0.64118	1
GO:0042282	hydroxymethylglutaryl-CoA reductase acti...	1	1	0.53	0.64118	1
GO:0102131	3-oxo-glutaryl-[acp] methyl ester reduct...	1	1	0.53	0.64118	1
GO:0102132	3-oxo-pimeloyl-[acp] methyl ester reduct...	1	1	0.53	0.64118	1
GO:0008465	glycerate dehydrogenase activity	1	1	0.53	0.64118	1
GO:0045552	dihydrokaempferol 4-reductase activity	1	1	0.53	0.64118	1
GO:0030604	1-deoxy-D-xylulose-5-phosphate reductois...	1	1	0.53	0.64118	1
GO:0051903	S-(hydroxymethyl)glutathione dehydrogena...	1	1	0.53	0.64118	1
GO:0047890	flavanone 4-reductase activity	1	1	0.53	0.64118	1
GO:0047501	(+)-neomenthol dehydrogenase activity	1	1	0.53	0.64118	1
GO:0047504	(-)-menthol dehydrogenase activity	1	1	0.53	0.64118	1
GO:0004399	histidinol dehydrogenase activity	1	1	0.53	0.64118	1
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil ...	1	1	0.53	0.64118	1
GO:0047681	aryl-alcohol dehydrogenase (NADP+) activ...	1	1	0.53	0.64118	1
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.53	0.64118	1
GO:0004455	ketol-acid reductoisomerase activity	1	1	0.53	0.64118	1
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	1	1	0.53	0.64130	1
GO:0051959	dynein light intermediate chain binding	5	3	2.66	0.64170	1
GO:0045505	dynein intermediate chain binding	5	3	2.66	0.64170	1
GO:0004848	ureidoglycolate hydrolase activity	4	2	2.13	0.64286	1
GO:0017084	delta1-pyrroline-5-carboxylate synthetas...	1	1	0.53	0.64286	1
GO:0016756	glutathione gamma-glutamylcysteinyltrans...	5	3	2.66	0.64286	1
GO:0003942	N-acetyl-gamma-glutamyl-phosphate reduct...	1	1	0.53	0.64286	1
GO:0004073	aspartate-semialdehyde dehydrogenase act...	1	1	0.53	0.64286	1
GO:0008863	formate dehydrogenase (NAD+) activity	1	1	0.53	0.64286	1
GO:0010484	H3 histone acetyltransferase activity	1	1	0.53	0.64286	1
GO:0043998	H2A histone acetyltransferase activity	1	1	0.53	0.64286	1
GO:0016675	oxidoreductase activity, acting on a hem...	9	4	4.8	0.64304	1
GO:0015002	heme-copper terminal oxidase activity	9	4	4.8	0.64304	1
GO:0015217	ADP transmembrane transporter activity	13	6	6.93	0.64341	1
GO:0030544	Hsp70 protein binding	2	2	1.07	0.64444	1
GO:0019778	Atg12 activating enzyme activity	1	1	0.53	0.64706	1
GO:0071566	UFM1 activating enzyme activity	1	1	0.53	0.64706	1
GO:0015203	polyamine transmembrane transporter acti...	5	3	2.66	0.64866	1
GO:0019888	protein phosphatase regulator activity	45	27	23.98	0.65032	1
GO:0015575	mannitol transmembrane transporter activ...	1	1	0.53	0.65116	1
GO:0070403	NAD+ binding	10	7	5.33	0.65136	1
GO:0070402	NADPH binding	4	3	2.13	0.65245	1
GO:0070006	metalloaminopeptidase activity	16	10	8.53	0.65257	1
GO:0005364	maltose:proton symporter activity	1	1	0.53	0.65385	1
GO:0005080	protein kinase C binding	3	2	1.6	0.65455	1
GO:0016165	linoleate 13S-lipoxygenase activity	4	3	2.13	0.65517	1
GO:0019187	beta-1,4-mannosyltransferase activity	16	8	8.53	0.65592	1
GO:0034511	U3 snoRNA binding	5	4	2.66	0.65658	1
GO:0016815	hydrolase activity, acting on carbon-nit...	4	2	2.13	0.66221	1
GO:0043225	ATPase-coupled inorganic anion transmemb...	1	1	0.53	0.66265	1
GO:0005267	potassium channel activity	26	20	13.86	0.66529	1
GO:0089721	phosphoenolpyruvate transmembrane transp...	2	1	1.07	0.66568	1
GO:0015166	polyol transmembrane transporter activit...	4	3	2.13	0.66667	1
GO:0000994	RNA polymerase III core binding	1	1	0.53	0.66667	1
GO:0004157	dihydropyrimidinase activity	1	1	0.53	0.66667	1
GO:0010293	abscisic aldehyde oxidase activity	1	1	0.53	0.66667	1
GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activit...	1	1	0.53	0.66667	1
GO:0033971	hydroxyisourate hydrolase activity	1	1	0.53	0.66667	1
GO:0009670	triose-phosphate:phosphate antiporter ac...	1	1	0.53	0.66667	1
GO:0052654	L-leucine transaminase activity	6	5	3.2	0.66667	1
GO:0052655	L-valine transaminase activity	6	5	3.2	0.66667	1
GO:0052656	L-isoleucine transaminase activity	6	5	3.2	0.66667	1
GO:0005245	voltage-gated calcium channel activity	1	1	0.53	0.66667	1
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-man...	1	1	0.53	0.66667	1
GO:0008800	beta-lactamase activity	1	1	0.53	0.66667	1
GO:0030272	5-formyltetrahydrofolate cyclo-ligase ac...	1	1	0.53	0.66667	1
GO:0015377	cation:chloride symporter activity	1	1	0.53	0.66667	1
GO:0003999	adenine phosphoribosyltransferase activi...	5	2	2.66	0.66667	1
GO:0010277	chlorophyllide a oxygenase [overall] act...	5	2	2.66	0.66667	1
GO:0009885	transmembrane histidine kinase cytokinin...	1	1	0.53	0.66667	1
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.53	0.66667	1
GO:0052852	very-long-chain-(S)-2-hydroxy-acid oxida...	5	2	2.66	0.66667	1
GO:0052853	long-chain-(S)-2-hydroxy-long-chain-acid...	5	2	2.66	0.66667	1
GO:0052854	medium-chain-(S)-2-hydroxy-acid oxidase ...	5	2	2.66	0.66667	1
GO:0010012	steroid 22-alpha hydroxylase activity	2	1	1.07	0.66667	1
GO:0051745	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	1	1	0.53	0.66667	1
GO:0008239	dipeptidyl-peptidase activity	8	5	4.26	0.66791	1
GO:0015271	outward rectifier potassium channel acti...	2	2	1.07	0.66912	1
GO:0071949	FAD binding	76	35	40.51	0.67022	1
GO:0102148	N-acetyl-beta-D-galactosaminidase activi...	3	1	1.6	0.67090	1
GO:0103025	alpha-amylase activity (releasing maltoh...	3	1	1.6	0.67090	1
GO:0031405	lipoic acid binding	3	2	1.6	0.67131	1
GO:0008179	adenylate cyclase binding	1	1	0.53	0.67164	1
GO:0044547	DNA topoisomerase binding	1	1	0.53	0.67164	1
GO:0047617	acyl-CoA hydrolase activity	10	5	5.33	0.67186	1
GO:0043546	molybdopterin cofactor binding	3	2	1.6	0.67206	1
GO:0032550	purine ribonucleoside binding	296	194	157.76	0.67258	1
GO:0005253	anion channel activity	25	17	13.32	0.67351	1
GO:1901981	phosphatidylinositol phosphate binding	20	16	10.66	0.67422	1
GO:0008948	oxaloacetate decarboxylase activity	7	5	3.73	0.67466	1
GO:0080146	L-cysteine desulfhydrase activity	4	2	2.13	0.67595	1
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	7	4	3.73	0.67866	1
GO:0005324	long-chain fatty acid transporter activi...	1	1	0.53	0.68000	1
GO:0050284	sinapate 1-glucosyltransferase activity	4	2	2.13	0.68081	1
GO:0052689	carboxylic ester hydrolase activity	224	101	119.39	0.68315	1
GO:0016435	rRNA (guanine) methyltransferase activit...	3	1	1.6	0.68379	1
GO:0010328	auxin influx transmembrane transporter a...	6	5	3.2	0.68421	1
GO:0051213	dioxygenase activity	167	73	89.01	0.68449	1
GO:0072341	modified amino acid binding	24	13	12.79	0.68497	1
GO:0102361	esculetin 4-O-beta-glucosyltransferase a...	2	1	1.07	0.68707	1
GO:0102359	daphnetin 4-O-beta-glucosyltransferase a...	2	1	1.07	0.68707	1
GO:0002161	aminoacyl-tRNA editing activity	13	6	6.93	0.68715	1
GO:1904047	S-adenosyl-L-methionine binding	1	1	0.53	0.68750	1
GO:0046863	ribulose-1,5-bisphosphate carboxylase/ox...	1	1	0.53	0.68794	1
GO:0010354	homogentisate prenyltransferase activity	2	1	1.07	0.68826	1
GO:0097506	deaminated base DNA N-glycosylase activi...	2	2	1.07	0.68841	1
GO:0048256	flap endonuclease activity	12	5	6.4	0.68870	1
GO:0016744	transferase activity, transferring aldeh...	11	6	5.86	0.68900	1
GO:0005459	UDP-galactose transmembrane transporter ...	8	4	4.26	0.69037	1
GO:0004448	isocitrate dehydrogenase activity	8	5	4.26	0.69056	1
GO:0016673	oxidoreductase activity, acting on a sul...	2	1	1.07	0.69137	1
GO:1901611	phosphatidylglycerol binding	1	1	0.53	0.69167	1
GO:0046423	allene-oxide cyclase activity	4	2	2.13	0.69179	1
GO:0043325	phosphatidylinositol-3,4-bisphosphate bi...	1	1	0.53	0.69231	1
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha...	2	1	1.07	0.69251	1
GO:0004806	triglyceride lipase activity	12	5	6.4	0.69326	1
GO:0004722	protein serine/threonine phosphatase act...	129	78	68.75	0.69495	1
GO:0008117	sphinganine-1-phosphate aldolase activit...	1	1	0.53	0.69565	1
GO:0017116	single-stranded DNA helicase activity	1	1	0.53	0.69565	1
GO:0015175	neutral amino acid transmembrane transpo...	16	7	8.53	0.69660	1
GO:0015105	arsenite transmembrane transporter activ...	3	2	1.6	0.69889	1
GO:0030611	arsenate reductase activity	2	1	1.07	0.69955	1
GO:0030613	oxidoreductase activity, acting on phosp...	2	1	1.07	0.69955	1
GO:0102293	pheophytinase b activity	2	1	1.07	0.69959	1
GO:0034338	short-chain carboxylesterase activity	2	1	1.07	0.69959	1
GO:0004105	choline-phosphate cytidylyltransferase a...	1	1	0.53	0.70000	1
GO:0050518	2-C-methyl-D-erythritol 4-phosphate cyti...	1	1	0.53	0.70000	1
GO:0047724	inosine nucleosidase activity	3	2	1.6	0.70000	1
GO:0008160	protein tyrosine phosphatase activator a...	1	1	0.53	0.70000	1
GO:0004306	ethanolamine-phosphate cytidylyltransfer...	1	1	0.53	0.70000	1
GO:0038198	auxin receptor activity	1	1	0.53	0.70000	1
GO:0003868	4-hydroxyphenylpyruvate dioxygenase acti...	1	1	0.53	0.70000	1
GO:0050313	sulfur dioxygenase activity	1	1	0.53	0.70000	1
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.53	0.70000	1
